Left Cerebellum,Right Cerebellum,Left Brainstem,Right Brainstem,Left Cerebrum,Right Cerebrum,Inter-Hemispheric,filename,subject,emotion,priming
1.3292173368130666,0.8158323133292819,-1.373254506701308,-1.1909826987864691,2.8195655065787326,3.051731031989873,4.693526884982534,./emotion-fmri-neu/cp020_beta_disgust_neutral_c0.nii.gz,20,disgust,neutral
1.43285717638983,1.4103774091547499,0.7132734008558071,0.1705149530105889,-0.38610122438807243,-0.12120059237246672,-1.0636244718864996,./emotion-fmri-neu/cp021_beta_anger_congruent_c0.nii.gz,21,anger,congruent
2.1754112140801216,2.2874097854729545,2.335148706641495,1.5709142532785565,0.2635170429305152,0.277162488031778,-0.3344804473954642,./emotion-fmri-neu/cp021_beta_anger_incongruent_c0.nii.gz,21,anger,incongruent
0.9757268539158154,1.9834983734689544,1.4923106872663119,1.0214272247977794,-0.5440920920815561,-0.4461228408926465,-0.4828720303864704,./emotion-fmri-neu/cp021_beta_anger_neutral_c0.nii.gz,21,anger,neutral
1.8667283508485113,2.097659491796354,2.5685789226750373,2.092394130580745,0.5640921117382286,0.7723453177017655,-0.225226405048643,./emotion-fmri-neu/cp021_beta_fear_congruent_c0.nii.gz,21,fear,congruent
2.948154659425578,3.3495174110038652,3.3176613647855118,2.4372026841004577,0.5611383989426808,0.42644672037227793,0.013869725563340795,./emotion-fmri-neu/cp021_beta_fear_incongruent_c0.nii.gz,21,fear,incongruent
2.627840432739969,3.3858459872669053,2.709677065020961,2.223452098692393,0.5501643994497856,0.38507986609938955,-0.36026752718822197,./emotion-fmri-neu/cp021_beta_fear_neutral_c0.nii.gz,21,fear,neutral
2.9194350465210466,2.4749389692602533,2.7928325418432998,1.898248515145511,0.9044622894292662,0.9523154944396789,0.2345217800305515,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent
2.4186430749581036,2.8726549415298592,1.580026132244439,1.1229965886216062,0.4995668539492499,0.49466654263401705,-0.4152916581631708,./emotion-fmri-neu/cp021_beta_disgust_incongruent_c0.nii.gz,21,disgust,incongruent
0.6996326574555433,0.9126216381938496,-1.00306105214281,-1.552544275009051,-0.7351650033089557,-0.6428853592181836,-1.2949081623188838,./emotion-fmri-neu/cp021_beta_disgust_neutral_c0.nii.gz,21,disgust,neutral
0.989663988237394,0.7128266339201246,-1.315337377040685,-2.824428962116901,2.8933451335413727,2.972288728986753,3.1360783137779666,./emotion-fmri-neu/cp022_beta_anger_congruent_c0.nii.gz,22,anger,congruent
1.3829366072919937,1.8928151006449012,0.8160528011973573,1.0647378297108188,0.8485285774923571,1.0974733193001394,1.0872575643792202,./emotion-fmri-neu/cp022_beta_anger_incongruent_c0.nii.gz,22,anger,incongruent
2.0606273400271347,2.2356701103103775,1.491447669439043,1.0264459625225022,1.8484932597862913,2.1983308039849674,2.555795279268045,./emotion-fmri-neu/cp022_beta_anger_neutral_c0.nii.gz,22,anger,neutral
0.8196667518661285,1.1949989611358376,-0.5371991602861186,-0.6484416558695681,0.8938542981021438,0.8823413844925517,0.3107275729849471,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent
2.180122621451595,2.698572167280467,0.7789293686460708,0.1352753421162026,2.1568608523443427,2.195767355481619,3.1960210791979904,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent
2.079501670591089,2.450629248478124,0.45006701801582516,0.29055868604344237,2.3366045231197456,2.402035548919999,3.766156708311972,./emotion-fmri-neu/cp022_beta_fear_neutral_c0.nii.gz,22,fear,neutral
1.3700618899704147,2.175226627683988,-0.05571238606063385,-0.13752020326085482,1.3072683855163405,1.5945164684978337,1.9666679187354077,./emotion-fmri-neu/cp022_beta_disgust_congruent_c0.nii.gz,22,disgust,congruent
1.5667734007973586,1.8255749469306004,0.4442689374417793,0.16138279267181535,2.0870710117704476,2.064202548994849,2.224205339362601,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent
1.2922534205084908,1.5945516827350361,0.8703171461057075,0.9230220402752678,1.359154013675304,1.4168308396555374,2.885800036083095,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral
1.7226002652817367,2.0687894964755245,0.6453378516827853,0.7215778375799922,0.9016605138966558,1.0512953131296028,1.7295428394414862,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent
1.7164511412490489,2.0569176998884586,-0.8001555182279929,-0.6101997227171337,1.1452883665608218,1.3098026812043175,2.3231917216815954,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent
2.1833766045693985,2.961997302882936,-0.19559615088176188,0.5843232319406445,1.5513931717897478,1.5799873204151753,2.5209071366151825,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral
1.4687123628060155,1.876821848338515,-0.04184879666266324,-0.25212177601471203,1.0383208504104453,1.1535072915272042,1.8001405113528675,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent
2.1039512560775093,2.487348774482975,0.43933689795502817,0.7846673525304481,1.3572968078449381,1.4027079274731609,2.222129708001434,./emotion-fmri-neu/cp023_beta_fear_incongruent_c0.nii.gz,23,fear,incongruent
2.5781445088503117,2.6891715603888784,0.6468453976447884,1.367725343027774,1.2381444228966065,1.3858762735235903,1.8198715903575626,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral
1.8108142971102439,2.2411287191686875,0.8853123049617202,1.1596544703077514,1.6627680565154355,1.5542007731079146,2.800008107354615,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent
1.8061954522403645,2.182190720115657,-0.5112118094583067,-0.43787615064934915,1.1305674742430447,1.3924009380744768,2.0901091156424525,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent
1.1470700418407007,1.8587997801643759,-1.2840605255488786,-0.6842228502944405,0.9389889270910309,0.6794731532976556,1.2999101935080337,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral
2.880156307916608,3.3175555616421413,0.34727806718865756,0.6641685160773553,0.9137702952740567,1.4783174622581872,1.0746236971335839,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent
2.4727354898239713,2.775314741116803,0.45064765548623864,0.44782131279713944,0.7039488113944368,0.9669035297755106,0.6275113618177462,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent
1.6825338235898377,1.3716527712459654,0.1083701000309736,-0.6365871802211162,1.1217736855729579,1.301801719519713,0.6541113215541834,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral
3.0419160575479762,3.5572920838431057,0.7209890405596083,0.6953824506550164,1.3762482142949741,2.067096993151033,1.5888522490564103,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent
2.7832774966752356,3.0674225632506826,0.766824325066285,0.7197214245659055,0.9038656701074517,1.1296929137556297,0.5808614467198923,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent
2.187460978384584,2.6349362594339594,1.7485816577850002,1.3878735562071765,-0.05726132974749095,0.24667415359866748,-0.009748940543891133,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral
3.004879419980688,3.6654385079899763,0.8189656563415629,0.9632145385742235,1.2574262685264832,1.714999723119856,1.5345594727052014,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent
1.791632813496075,1.7622509268865139,-0.24811421270727704,-0.5798714290770919,-0.15192124559953674,-0.07963760583214582,-1.362361110789707,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent
4.02269394387162,3.9633039632248597,1.1288966020856357,0.8681160547523753,2.843923639858148,3.0700944713949245,3.589959364304564,./emotion-fmri-neu/cp024_beta_disgust_neutral_c0.nii.gz,24,disgust,neutral
2.656857912792246,2.821926189892458,0.29798765526991106,0.5415335735354536,1.2703241178205191,1.4451103955385594,1.7889697825649615,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent
2.9366609700700725,2.886285318958658,0.4048352024227497,0.10605431863485952,0.8154532188963689,1.3403190996362215,1.513245296936979,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent
1.8711250722185502,2.1185225722088536,-1.5078485600341482,-1.9371831130906034,0.8956704253866089,0.9070821809682862,1.4263355374738702,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral
2.5225664202354863,2.5963914631704177,-0.0832429152286988,0.3279276043412568,0.9604677672535206,1.323088893045724,0.7923530988892938,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent
3.590382219216414,3.3579713361417967,0.8548691421697583,0.9665886418095031,0.8808000183229221,1.324125524540392,0.7329338375833265,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent
1.8296803524754377,1.6421423101291628,-1.5582533689097608,-2.4511449779623535,1.3114935481855394,1.1142325320363906,3.1492070024523158,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral
3.255350048725373,3.1435734356946665,1.216829655079831,1.394844055077148,1.7520067141600084,2.0758773677762163,2.053365725630637,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent
3.152864919504907,2.90217377612636,-0.18869822170756706,-0.6099467166143321,1.230813245503343,1.5454330305264257,1.856813174807089,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent
2.468141653843229,2.6835321288122973,0.07496271368361454,0.12958538474086598,0.8550734532305877,0.6442539214527265,1.8442434972937027,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral
1.2225558887809842,1.0636639942432622,0.31026336588822917,0.8519847983734565,0.19892111626188885,0.36933116605888305,0.0809809141521716,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent
1.3974214278877544,1.5304821790847463,0.5596424192232891,0.5832451207354569,0.5773636863224887,0.4467249353522964,0.2542536980782093,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent
0.7182776050040316,2.0035752614271143,1.1304702517837018,1.2954203196588605,0.8418649327303489,0.25606159970797915,0.8357607098314064,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral
1.5124738308568921,1.463866254744472,0.648171109683311,1.1422512555186028,0.6052896942746868,0.6312295369316874,0.8132493968628121,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent
1.774522845404875,2.060282954615073,0.6291100757098458,0.6622503719790671,1.0099564716344527,0.7618285863745529,0.7670724810920662,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent
1.7780783805295413,2.097339067431294,0.9915925028273195,1.544480281388797,1.169297225947741,1.0492229886606173,2.17928983603657,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral
1.482136432149462,1.7221053674868367,0.5374167896317247,1.3493633058473053,0.2910045633882867,0.42890150224389584,-0.2551948215632445,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent
1.6881969651070214,1.9918674492886328,0.5608127050315299,0.6978972728522376,0.5950581243864485,0.31800607742593545,0.15210051168499256,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent
1.6512075247243465,1.776303327213972,0.1689281304932506,-0.4001334556443438,0.7548048573275405,0.16066912469925923,0.722810996925918,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral
2.373634777557037,2.8499036918259097,0.7424454179218575,1.0487686590645091,1.5240905314889333,1.4365948724892614,1.28422958026673,./emotion-fmri-neu/cp027_beta_anger_congruent_c0.nii.gz,27,anger,congruent
1.9658459378066586,2.6987954408204855,-0.3961907766362063,-0.26465122598880936,1.0961137721658933,1.109694697559945,1.0203710068876994,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent
1.4015912475317087,1.892589724345551,-1.5094479945167354,-1.2553969330546917,1.542297567005598,1.4311436587427544,1.903329036060222,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral
1.0219331354717383,1.7284994035184262,-0.1382358991654536,-0.3329372371473922,0.9656394340159098,0.967662437174847,-0.03835688861746578,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent
1.5859122065237574,1.6801342799727297,-1.0090650957326976,-1.0016433793439774,0.6314579352611335,0.5779517037399304,-0.14815329972513738,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent
1.6840740458576569,2.343771690354959,-0.3177012942495581,-0.6329249990282289,1.554146245149616,1.605352140308936,2.0353987303104057,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral
1.259769881530673,2.1780684941533073,0.4718423062128221,0.48805990262235943,0.8268190877023165,1.0350725756135322,0.06246280256905715,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent
2.3590116541230675,2.645086072432224,0.849085229647268,0.9297924185266042,0.9913393893210688,0.6968088401751495,0.46268832127109744,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent
2.3339073381648427,2.147215620841751,-0.3878062974071102,-0.831044695093897,1.3607536630872448,1.4073482084975912,1.9926848834918054,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral
2.5467833386313354,1.7460269050577013,0.7450559327520988,0.8215005305881088,1.6209019971457859,1.692725745375956,1.8248797304856603,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent
1.4194637229981113,0.5363176925102243,0.11987283414166872,0.3336195620102243,0.8995342872121492,0.8013468997182492,0.2580421104807481,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent
0.26873658130233624,0.31187002593001023,-0.29722349306695256,-0.4430631309518332,0.19826967673363075,0.25717828191641506,-0.7064688457508757,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral
3.817229625307683,3.1149065764743855,1.7635712238155892,1.7798359661977317,2.466317952541234,2.395182425901177,3.579740644409984,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent
0.5574744932238739,-0.13226909156555844,0.1980026192398859,-0.013558429935010089,0.15693653946465233,0.13548644921939454,-1.2776609113628454,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent
0.15621236142707812,-0.3156897571283566,-0.24201452795485492,-0.8519330735632672,0.6449616621803992,0.23750968622636884,0.025206221999461473,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral
2.2444311123499534,1.5302608791248842,0.17069216701757314,0.2804537263299043,1.3590606965178573,1.3050570017131455,0.6048350505662391,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent
-0.01889776449321258,-1.204424171729614,-0.3034589700434189,-0.888907731170439,-0.46127935678724286,-0.8466598361161165,-2.910939566486822,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent
0.37701461643103246,-0.0399234679485861,0.17757329776047023,-0.010457874866718455,0.4662072111742555,0.10056250491937495,-0.13627928924346708,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral
1.1650725418252423,2.0870512345652434,0.17824755733552936,0.5439702862534467,0.8379298092591344,0.8061456024916049,0.9978647210836316,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent
3.02035955450488,3.7309680155621647,1.5742703975774484,1.9247374764348242,1.3967540482624514,1.6428549408057809,2.752724949279641,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent
3.6606984931979616,4.464823618534297,2.0768647600454884,2.0179586208037765,2.9118740508883065,3.265170518608578,5.354343123370196,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral
1.775194867893341,2.277947806841935,0.3424177837788912,0.8508662684556192,0.4417892737033179,0.6566315749139222,0.7008631876270156,./emotion-fmri-neu/cp029_beta_fear_congruent_c0.nii.gz,29,fear,congruent
3.3377747451500435,3.555070595607686,0.9130800334565788,1.0815425949808162,1.553488029959935,1.9692817391589437,2.5577212068799575,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent
2.4958180906808756,3.174180140823625,0.3568913997575923,0.5791915501508605,0.825180062211743,1.4690082630648695,1.9318611655082027,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral
1.5955777505142543,2.0435316926429987,-0.24242919301770288,0.4515165398767374,0.5877017309334989,0.9397490425807291,0.8759848285312195,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent
3.6955208639732473,4.093826063457987,1.9965125650186142,2.238511273838901,1.6261185505572917,2.25152851340055,2.7363632690971587,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent
2.8256866328013883,3.1067952849681193,1.3830002643285049,2.3938072093411176,1.3261414345922922,2.0401105040745557,3.894745206667728,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral
2.063635132896203,1.2787819101105393,-0.8721143905037199,-0.9559752214431905,1.2752589008327466,2.31600096500821,1.5200638817366081,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent
0.17943203006223055,-0.13936312042690682,-0.3104566635590732,-0.6855219822239991,0.7774956963353563,0.741813128219848,0.9783015583124656,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent
4.278733594754781,3.7472096479148194,1.360843779541718,1.7002664032836643,1.8131573987480363,2.5201856992943985,4.21137810603209,./emotion-fmri-neu/cp030_beta_anger_neutral_c0.nii.gz,30,anger,neutral
-0.5194038219364724,-0.5388326800318908,-0.9663782775777128,-1.254319490837278,-0.5471316396665792,-0.4343203313767825,-1.3795646310212737,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent
-1.132934889715689,-1.1162993027342047,-1.7277201244565596,-2.0898863212207286,-0.23075554699372877,-0.46712031668818943,-0.6564291644553791,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent
-1.1076366017357422,-1.1521630929569342,-1.5812536340898904,-1.4174190933055475,0.07076213379503259,0.32860808885562665,0.8559290438124897,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral
-0.4411815416559681,-0.21544921447317802,-0.8769457594666065,-1.0510142305540557,-0.5663946083907515,-0.22951616784681309,-1.6300892089592414,./emotion-fmri-neu/cp030_beta_disgust_congruent_c0.nii.gz,30,disgust,congruent
0.4430826598335995,0.40119486665168885,-0.2397967873937615,-0.518766766967677,0.6415689932771503,0.40845889467659807,0.48519395245890107,./emotion-fmri-neu/cp030_beta_disgust_incongruent_c0.nii.gz,30,disgust,incongruent
1.299533391056662,1.0230855041826916,1.1489311100607376,1.1060320378436501,1.962651745139217,1.9962396548280688,3.005751321475717,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral
